Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
fc,-12.9309158325195,-2.5461673736572,-11.46709541659369,-7.2318141137215095,1944981179,,,,,
fc,-13.3248043060302,-2.2609252929687,-10.644959511181689,-8.00742487957754,1944997846,,,,,
fc,-13.7840147018432,-2.5956020355224,-9.924924951739742,-7.7403654417039025,1945014513,,,,,
fc,-14.0679998397827,-3.4528312683105,-9.288591449595309,-6.521416723526099,1945031180,,,,,
fc,-14.0707759857177,-4.5695152282714,-8.666296218075482,-4.61996600181478,1945047847,,,,,
fc,-13.4529619216918,-5.8456420898437,-7.986487616245636,-2.3960495965036905,1945064514,,,,,
fc,-12.5780372619628,-6.8032989501953,-7.226473772497005,-0.19951673911728354,1945081181,,,,,
fc,-11.3318929672241,-7.0447063446044,-6.442729361926568,1.7094010558228538,1945097848,,,,,
fc,-9.76830291748046,-7.0027618408203,-5.7669657311969775,3.1956576312020615,1945114515,,,,,
fc,-7.80313158035278,-7.9614562988281,-5.367584539345737,4.2368102956912574,1945131182,,,,,
fc,-6.02539253234863,-9.9479236602783,-5.389579355563807,4.8766570482724925,1945147849,,,,,
fc,-4.83800268173217,-12.5299377441406,-5.894433390242947,5.171654698756371,1945164516,,,,,
fc,-4.12948513031005,-14.9832534790039,-6.822255340829244,5.15648563284918,1945181183,,,,,
fc,-3.38767385482788,-16.8806381225585,-7.991495924035211,4.842332994283302,1945197850,,,,,
fc,-2.68434119224548,-18.3877029418945,-9.139704403226926,4.242998567717757,1945214517,,,,,
fc,-2.29395079612731,-19.129035949707,-9.995457564449175,3.409818770946424,1945231184,,,,,
fc,-2.53371405601501,-18.7807388305664,-10.36026950784032,2.452902252643563,1945247851,,,,,
fc,-3.14785528182983,-17.0716934204101,-10.173255662181276,1.5338035458984145,1945264518,,,,,
fc,-4.48198175430297,-13.8576850891113,-9.534005750773996,0.8289129043705307,1945281185,,,,,
fc,-6.5708475112915,-10.6752605438232,-8.672550674801455,0.47743094063251806,1945297852,,,,,
fc,-9.04381084442138,-9.7484683990478,-7.875935539493753,0.5369272708095597,1945314519,,,,,
fc,-11.4329319000244,-10.073013305664,-7.398209757874293,0.9686907562474156,1945331186,,,,,
fc,-13.5642700195312,-9.6328754425048,-7.384389006342797,1.6630766114848836,1945347853,,,,,
fc,-16.0189533233642,-8.4261016845703,-7.8290967460660905,2.4957745188267872,1945364520,,,,,
fc,-19.0871524810791,-7.1986293792724,-8.576623007656572,3.388381109387414,1945381187,,,,,
fc,-21.9349403381347,-6.1497802734375,-9.358797687628037,4.3412478602946,1945397854,,,,,
fc,-23.4310817718505,-5.2931632995605,-9.86001325457515,5.419023566638442,1945414521,,,,,
fc,-23.7299308776855,-4.8112564086914,-9.792373543711138,6.695064186759264,1945431188,,,,,
fc,-23.0224227905273,-4.5883731842041,-8.960667187506127,8.18495243852185,1945447855,,,,,
fc,-21.7687549591064,-4.1922893524169,-7.301452542810464,9.80592685897598,1945464522,,,,,
fc,-20.9574718475341,-3.4766483306884,-4.892515228993699,11.384168846810583,1945481189,,,,,
fc,-20.6578464508056,-2.9156169891357,-1.9407706002850666,12.706210022859004,1945497856,,,,,
fc,-20.5243072509765,-2.8016300201416,1.240197233552773,13.589654145416539,1945514523,,,,,
fc,-20.3618812561035,-3.4014205932617,4.259283548203276,13.941767505210207,1945531190,,,,,
fc,-19.6875076293945,-4.8106727600097,6.69054180866156,13.782920776212555,1945547857,,,,,
fc,-19.0279102325439,-6.9506435394287,8.137701151116474,13.229052010398728,1945564524,,,,,
fc,-18.8997287750244,-9.3728332519531,8.316278436379344,12.444429226042622,1945581191,,,,,
fc,-19.5309867858886,-11.5682048797607,7.131324253887219,11.585990391741019,1945597858,,,,,
fc,-20.5236091613769,-13.2445106506347,4.721101468553462,10.760597029633841,1945614525,,,,,
fc,-21.7179832458496,-14.2654800415039,1.4463597701320536,10.008170019080978,1945631192,,,,,
fc,-23.05344581604,-14.870018005371,-2.1750504343285364,9.311786873850654,1945647859,,,,,
fc,-24.2777862548828,-15.4570426940918,-5.570388632298422,8.626500063821078,1945664526,,,,,
fc,-25.5938053131103,-16.0174751281738,-8.225194728690584,7.91520670637441,1945681193,,,,,
fc,-26.3555068969726,-16.3064155578613,-9.782486717362897,7.1805168909911705,1945697860,,,,,
fc,-26.8326244354248,-15.8881034851074,-10.107476749099888,6.482497505743876,1945714527,,,,,
fc,-27.0122680664062,-15.3554229736328,-9.30301932831524,5.9334219954702165,1945731194,,,,,
fc,-27.0624980926513,-14.7702255249023,-7.67021455109351,5.6659577362358124,1945747861,,,,,
fc,-27.0746192932128,-13.6272163391113,-5.622466784570844,5.781951714070084,1945764528,,,,,
fc,-27.1526145935058,-12.2272071838378,-3.576342847199246,6.300411285166915,1945781195,,,,,
fc,-27.2918167114257,-10.9490356445312,-1.8521882494824644,7.127776402222768,1945797862,,,,,
fc,-26.9584808349609,-10.030080795288,-0.6156799635455802,8.066781707748646,1945814529,,,,,
fc,-25.893985748291,-9.4822082519531,0.12338329682911836,8.864634952208554,1945831196,,,,,
fc,-24.0010356903076,-9.5107517242431,0.46150963523610106,9.28485041486801,1945847863,,,,,
fc,-21.5626983642578,-10.2181911468505,0.5274353583154455,9.177968712891335,1945864530,,,,,
fc,-19.0377216339111,-11.4549407958984,0.41684362589464746,8.527840281294873,1945881197,,,,,
fc,-17.1587467193603,-13.2666854858398,0.16107849131505708,7.459669546872924,1945897864,,,,,
fc,-15.6396341323852,-15.7943992614746,-0.2628944430773097,6.208356039065078,1945914531,,,,,
fc,-14.5315055847167,-18.6827583312988,-0.8935233365726534,5.056571612223716,1945931198,,,,,
fc,-14.0060634613037,-21.962100982666,-1.741946670213612,4.259640031997449,1945947865,,,,,
fc,-13.2566795349121,-24.7372093200683,-2.770890747471678,3.9778356498888794,1945964532,,,,,
fc,-12.0392808914184,-26.4297943115234,-3.9065193886990492,4.234997438156789,1945981199,,,,,
fc,-10.6028270721435,-27.2038917541503,-5.073660789507939,4.914622251023414,1945997866,,,,,
fc,-9.33059501647949,-26.7709655761718,-6.230346026110318,5.792620645088569,1946014533,,,,,
fc,-8.32398796081543,-24.9204025268554,-7.379309755584206,6.5943616978910065,1946031200,,,,,
fc,-7.58142042160034,-22.5287475585937,-8.550240147487004,7.057642267305376,1946047867,,,,,
fc,-6.9951491355896,-20.0154037475585,-9.765088191618066,6.9850768980516165,1946064534,,,,,
fc,-6.63700819015502,-17.9516487121582,-11.007344345846235,6.2771065157038795,1946081201,,,,,
fc,-6.54812431335449,-16.1762390136718,-12.211416087344706,4.94518708130567,1946097868,,,,,
fc,-6.69921016693115,-13.9188842773437,-13.275774035790015,3.108607305685151,1946114535,,,,,
fc,-7.20474481582641,-11.1996631622314,-14.091636836597377,0.9768592129168837,1946131202,,,,,
fc,-7.93910551071167,-8.7278175354003,-14.573029970876231,-1.182895832275789,1946147869,,,,,
fc,-8.62189579010009,-6.8786869049072,-14.675559818859508,-3.0916007430194656,1946164536,,,,,
fc,-9.08515548706054,-5.6373996734619,-14.398498905220345,-4.509250980873782,1946181203,,,,,
fc,-9.48839855194091,-4.6015758514404,-13.773700985870594,-5.277950607886763,1946197870,,,,,
fc,-9.8466100692749,-3.8707485198974,-12.850771588686012,-5.344984898650087,1946214537,,,,,
fc,-10.1711072921752,-3.4218311309814,-11.688061571511492,-4.760238302622239,1946231204,,,,,
fc,-10.3622169494628,-3.5475559234619,-10.353887295414067,-3.6508015413392587,1946247871,,,,,
fc,-10.1369676589965,-4.3374195098876,-8.934922757744072,-2.1830651182476597,1946264538,,,,,
fc,-9.65893077850341,-5.1716728210449,-7.54291610977963,-0.5262529977779408,1946281205,,,,,
fc,-8.81406593322753,-5.9607315063476,-6.309930313812956,1.170748463903271,1946297872,,,,,
fc,-7.79512500762939,-7.0813598632812,-5.367296240825244,2.784673843730614,1946314539,,,,,
fc,-6.86358737945556,-9.0810565948486,-4.8126918981171425,4.20959034420707,1946331206,,,,,
fc,-6.13419389724731,-11.689208984375,-4.678446756507648,5.345556254761294,1946347873,,,,,
fc,-5.73947095870971,-14.813247680664,-4.916408406973173,6.095436912960302,1946364540,,,,,
fc,-5.48208332061767,-17.5266799926757,-5.408287908762542,6.376147735118654,1946381207,,,,,
fc,-5.31841230392456,-19.56734085083,-5.999356875876021,6.142485792459136,1946397874,,,,,
fc,-5.14011573791503,-20.392723083496,-6.544097795247758,5.414183218862763,1946414541,,,,,
fc,-5.07622766494751,-20.3384742736816,-6.948405260932843,4.292922363894162,1946431208,,,,,
fc,-5.25924205780029,-19.5135765075683,-7.194412441419881,2.957162050634362,1946447875,,,,,
fc,-5.78922653198242,-17.0666923522949,-7.340027515292723,1.629028513924152,1946464542,,,,,
fc,-6.82085943222045,-12.9982795715332,-7.493929993554496,0.5187923146489755,1946481209,,,,,
fc,-8.91046237945556,-9.9290351867675,-7.77498553948188,-0.2343116980653755,1946497876,,,,,
fc,-12.0904903411865,-9.5248870849609,-8.269759802379529,-0.5980562855163926,1946514543,,,,,
fc,-15.4562931060791,-8.7836952209472,-9.00143567891648,-0.6385213433720518,1946531210,,,,,
fc,-18.5953311920166,-7.3337802886962,-9.91818668901308,-0.46601848811902613,1946547877,,,,,
fc,-21.5601921081542,-5.907615661621,-10.90145040749952,-0.16105925403377594,1946564544,,,,,
fc,-24.2798633575439,-4.767837524414,-11.788676930879626,0.27978214081273606,1946581211,,,,,
fc,-26.4307022094726,-3.855806350708,-12.40335158582255,0.946978214472423,1946597878,,,,,
fc,-27.2339363098144,-3.4064102172851,-12.585761123801772,1.9670335977484352,1946614545,,,,,
fc,-26.6508960723876,-3.7537937164306,-12.21850534650539,3.4241618128145466,1946631212,,,,,
fc,-24.9388198852539,-4.2312507629394,-11.242010456371824,5.294774373153215,1946647879,,,,,
fc,-23.4923019409179,-4.1036376953125,-9.659709857743808,7.42566104130155,1946664546,,,,,
fc,-23.1279468536376,-3.7293472290039,-7.538380220319728,9.563873589322899,1946681213,,,,,
fc,-22.9281387329101,-3.6371707916259,-5.010465822753039,11.423945706514072,1946697880,,,,,
fc,-21.9826908111572,-3.8968067169189,-2.278821039262323,12.765549897128206,1946714547,,,,,
fc,-20.4938011169433,-4.431936264038,0.38574744795521176,13.454266209171974,1946731214,,,,,
fc,-19.359519958496,-5.3146476745605,2.6684744308743458,13.48721744810207,1946747881,,,,,
fc,-18.2732429504394,-7.0036315917968,4.263319057186674,12.979016406269022,1946764548,,,,,
fc,-17.2963314056396,-9.3493499755859,4.944686670657201,12.116779530570955,1946781215,,,,,
fc,-16.8317337036132,-11.9684581756591,4.633081705394152,11.102054742226285,1946797882,,,,,
fc,-16.5397605895996,-14.0925941467285,3.4268409416563657,10.099787912846912,1946814549,,,,,
fc,-16.4200706481933,-15.3064079284668,1.584491572454468,9.209154928985026,1946831216,,,,,
fc,-16.4132690429687,-15.7803916931152,-0.5378459367579794,8.460702849454321,1946847883,,,,,
fc,-16.2872009277343,-15.5451736450195,-2.5729632117201504,7.834043437160615,1946864550,,,,,
fc,-15.9966087341308,-15.0944480895996,-4.22531881584237,7.285105294882505,1946881217,,,,,
fc,-15.5119218826293,-14.8190536499023,-5.3264866145632395,6.77280471131979,1946897884,,,,,
fc,-15.2913694381713,-14.4363059997558,-5.8509153366920295,6.27933592421604,1946914551,,,,,
fc,-15.6909122467041,-13.5037193298339,-5.892933625928391,5.822296353240196,1946931218,,,,,
fc,-16.3960342407226,-12.1084556579589,-5.617385839673156,5.457893289077044,1946947885,,,,,
fc,-16.9266014099121,-10.4423141479492,-5.202993059251533,5.272358305776789,1946964552,,,,,
fc,-17.1529312133789,-8.6099338531494,-4.797447362448195,5.356887793850487,1946981219,,,,,
fc,-17.1437473297119,-6.7016506195068,-4.4961722998971565,5.765696933869257,1946997886,,,,,
fc,-17.0847110748291,-5.2202281951904,-4.345573245728341,6.468841813488716,1947014553,,,,,
fc,-16.8680934906005,-4.1392784118652,-4.361611291433559,7.323551861289044,1947031220,,,,,
fc,-16.1600608825683,-3.0415306091308,-4.549983812914894,8.087534126684993,1947047887,,,,,
fc,-14.9767522811889,-1.9254188537597,-4.916235070068707,8.480601243188284,1947064554,,,,,
fc,-13.7003164291381,-0.970289230346602,-5.460913498780458,8.276371747904927,1947081221,,,,,
fc,-12.600754737854,-0.3028259277343,-6.163308643760969,7.389027852584124,1947097888,,,,,
fc,-11.7417831420898,0.2642841339112,-6.964165480910904,5.920119938757637,1947114555,,,,,
fc,-11.2932558059692,0.6532382965088,-7.760299680784357,4.145172378560757,1947131222,,,,,
fc,-11.8405113220214,0.621343612670898,-8.420403991965808,2.4413324309669684,1947147889,,,,,
fc,-13.2970962524414,-0.1849269866943,-8.821768976051992,1.177801309078539,1947164556,,,,,
fc,-14.6937246322631,-1.2588653564453,-8.895533601567209,0.6046632056797543,1947181223,,,,,
fc,-15.5634088516235,-4.1422748565673,-8.660109168655655,0.7783147817267021,1947197890,,,,,
fc,-15.7082233428955,-9.081033706665,-8.225379634045373,1.5502358401705831,1947214557,,,,,
fc,-15.6366701126098,-14.5290565490722,-7.764457362983003,2.622992153717416,1947231224,,,,,
fc,-15.7591524124145,-19.4395484924316,-7.465697446372105,3.652113868268747,1947247891,,,,,
fc,-15.7226600646972,-22.1180000305175,-7.483650171207064,4.355454149855407,1947264558,,,,,
fc,-15.0091295242309,-21.3290634155273,-7.90183091128463,4.589394324074835,1947281225,,,,,
fc,-13.9144458770751,-18.7080039978027,-8.71177811292389,4.365015938258258,1947297892,,,,,
fc,-12.8052310943603,-15.7965545654296,-9.81015098891936,3.803184351958126,1947314559,,,,,
fc,-11.9592781066894,-13.691780090332,-11.016985061332548,3.054954060302888,1947331226,,,,,
fc,-11.387393951416,-13.48681640625,-12.116442253590892,2.228043074596262,1947347893,,,,,
fc,-10.9302463531494,-13.2803192138671,-12.913339554463082,1.3524582554203917,1947364560,,,,,
fc,-10.6693201065063,-12.7341651916503,-13.288754402177293,0.39454687522900084,1947381227,,,,,
fc,-10.5834989547729,-11.7726154327392,-13.23358044296973,-0.6954774059962777,1947397894,,,,,
fc,-10.653356552124,-9.7547264099121,-12.844819318365834,-1.9299546748380234,1947414561,,,,,
fc,-10.9787130355834,-7.7170314788818,-12.284462977744342,-3.2499678085487016,1947431228,,,,,
fc,-11.5308685302734,-5.9475345611572,-11.717925320428142,-4.52540074116918,1947447895,,,,,
fc,-12.3480529785156,-4.6255493164062,-11.258478402226741,-5.5870962968496505,1947464562,,,,,
fc,-13.1515636444091,-3.7955589294433,-10.94004787409611,-6.276070406623904,1947481229,,,,,
fc,-13.8044567108154,-3.5248203277587,-10.725479788197418,-6.48949491901276,1947497896,,,,,
fc,-14.509253501892,-3.755220413208,-10.540410983467005,-6.207149418153706,1947514563,,,,,
fc,-15.0370388031005,-4.4701328277587,-10.313528574277413,-5.4919082481211605,1947531230,,,,,
fc,-15.2245349884033,-5.7075481414794,-10.005599661750903,-4.468198666480471,1947547897,,,,,
fc,-15.1817369461059,-7.2861194610595,-9.618935449170765,-3.2889333093837196,1947564564,,,,,
fc,-15.0297050476074,-9.0414924621582,-9.189634281191907,-2.1027515714290237,1947581231,,,,,
fc,-14.8680057525634,-11.0601806640625,-8.771584837773185,-1.0306595618311891,1947597898,,,,,
fc,-14.6106729507446,-13.2777671813964,-8.421625067647764,-0.15635419556814478,1947614565,,,,,
fc,-14.3625564575195,-15.4851608276367,-8.190915814015856,0.47076678331133176,1947631232,,,,,
fc,-14.2306604385375,-17.6145820617675,-8.122017271693387,0.825394220284065,1947647899,,,,,
fc,-14.1506271362304,-19.2860374450683,-8.247546579500067,0.8966070543702671,1947664566,,,,,
fc,-14.199951171875,-20.1491928100585,-8.585997377211292,0.6851787881980719,1947681233,,,,,
fc,-14.4788455963134,-20.2128143310546,-9.132801323548605,0.20995015238236484,1947697900,,,,,
fc,-15.0518074035644,-19.7578010559082,-9.848617709025135,-0.4803115603056244,1947714567,,,,,
fc,-16.0196723937988,-18.7018699645996,-10.650665351370758,-1.2970211522446848,1947731234,,,,,
fc,-17.7966651916503,-17.012954711914,-11.414883326551495,-2.11130595287065,1947747901,,,,,
fc,-20.5170860290527,-15.1305694580078,-11.994663627934946,-2.7668613562068067,1947764568,,,,,
fc,-23.6094379425048,-13.760498046875,-12.254919064244756,-3.105278888775879,1947781235,,,,,
fc,-26.4051761627197,-12.6748123168945,-12.110975523674874,-2.998878813954748,1947797902,,,,,
fc,-28.6312503814697,-11.7547988891601,-11.556056466143268,-2.382569191912921,1947814569,,,,,
fc,-30.4602298736572,-10.9153900146484,-10.663734939158385,-1.2735086619834473,1947831236,,,,,
fc,-31.1181335449218,-10.0292625427246,-9.561887086897212,0.2318266860195063,1947847903,,,,,
fc,-30.5270023345947,-8.9562282562255,-8.386561986594401,1.9858059413852953,1947864570,,,,,
fc,-28.7486190795898,-7.8656539916992,-7.232233963326481,3.8326204451150314,1947881237,,,,,
fc,-26.6828308105468,-6.7789115905761,-6.1174156099078205,5.645892986668585,1947897904,,,,,
fc,-25.4310550689697,-5.5474891662597,-4.9815302258028815,7.343223585075955,1947914571,,,,,
fc,-23.9418487548828,-4.4297161102294,-3.7192329389228953,8.874735190477212,1947931238,,,,,
fc,-22.0003700256347,-3.4000396728515,-2.2427054575743854,10.199185232255726,1947947905,,,,,
fc,-19.4392948150634,-2.6006755828857,-0.5471599208444298,11.267303968757139,1947964572,,,,,
fc,-17.3699913024902,-2.3568477630615,1.2505381803124316,12.024226626675475,1947981239,,,,,
fc,-16.2414970397949,-2.8346519470214,2.920586726179096,12.428227191400508,1947997906,,,,,
fc,-14.8377599716186,-4.1842746734619,4.176676314465429,12.472286374015486,1948014573,,,,,
fc,-13.6488809585571,-6.7444286346435,4.760443538621732,12.194687825867934,1948031240,,,,,
fc,-13.0260725021362,-10.352087020874,4.5229955848142955,11.672942801514843,1948047907,,,,,
fc,-12.7083587646484,-13.8634872436523,3.4735471489623913,11.00470829626104,1948064574,,,,,
fc,-12.8889179229736,-16.6121406555175,1.777764205821136,10.284079114029295,1948081241,,,,,
fc,-13.6289596557617,-18.3463439941406,-0.291805413954392,9.58105446091823,1948097908,,,,,
fc,-14.0633668899536,-19.0356369018554,-2.4320362447608375,8.92917011159937,1948114575,,,,,
fc,-13.8439178466796,-18.756118774414,-4.382253978006926,8.323922159699098,1948131242,,,,,
fc,-13.3837232589721,-17.8108100891113,-5.9692798176940265,7.732785071131975,1948147909,,,,,
fc,-13.4127683639526,-17.1003723144531,-7.11559988969954,7.11511714197492,1948164576,,,,,
fc,-13.8996000289917,-16.6605415344238,-7.818779338830698,6.447022114795393,1948181243,,,,,
fc,-14.7425470352172,-15.9195556640625,-8.11935442655187,5.743875839696327,1948197910,,,,,
fc,-15.7543249130249,-14.3922157287597,-8.072756734957498,5.072872636204952,1948214577,,,,,
fc,-16.5324115753173,-12.2521820068359,-7.732678103902233,4.549022969980051,1948231244,,,,,
